   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6404252e+03   1.7518934e+03   1.7659029e+03   1.7799993e+03   1.7940479e+03   1.8077249e+03   1.8216535e+03   1.8358189e+03   1.8492026e+03   1.8631496e+03   1.8766274e+03   1.8904217e+03   1.9037422e+03   1.9174727e+03   1.9309764e+03   1.9441417e+03   1.9575737e+03   1.9711430e+03   1.9843084e+03   1.9974737e+03   2.0106391e+03   2.0238044e+03   2.0369698e+03   2.0497565e+03   2.0626299e+03   2.0756605e+03   2.0884911e+03   2.1011231e+03   2.3940079e+03   2.1266590e+03   2.1394448e+03   2.1520567e+03   2.1645309e+03   2.1769848e+03   2.1894954e+03   2.2019643e+03   2.2143096e+03   2.2265258e+03   2.2386972e+03   2.2509276e+03   2.2630309e+03   2.2750643e+03   2.2873198e+03   2.2991455e+03   2.3112330e+03   2.3231352e+03   2.6693175e+03   2.3465891e+03   2.3585332e+03   2.3702139e+03   2.3817336e+03   2.3932533e+03   2.4047730e+03   2.4162926e+03   2.4278123e+03   2.4392962e+03   2.4503353e+03   2.4616387e+03   2.4728911e+03   2.4840283e+03   2.4952252e+03   2.5064501e+03   2.5171377e+03   2.5283428e+03   2.5390503e+03   2.5500551e+03   2.5609374e+03   2.5716368e+03   2.5823107e+03   2.5929846e+03   2.6035753e+03   2.8368389e+03   2.6245711e+03   2.6349698e+03   2.6454163e+03   2.6557201e+03   2.6659775e+03   2.6763355e+03   2.6866157e+03   2.6966492e+03   2.7069019e+03   2.7169400e+03   2.7268359e+03   2.7367100e+03   2.7465840e+03   2.7520923e+03   2.7404426e+03   2.7057363e+03   2.6501837e+03   2.5732197e+03   2.4750115e+03   2.4383162e+03   2.4130147e+03   2.5717012e+03   2.3854843e+03   2.3950121e+03   2.4040931e+03   2.4133510e+03   2.4227019e+03   2.4317453e+03   2.4407886e+03   2.4498410e+03   2.7846763e+03   2.4675718e+03   2.4764960e+03   2.4854847e+03   2.4940929e+03   2.4844358e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6404252e+03   1.7518268e+03   1.7658661e+03   1.7796772e+03   1.7934882e+03   1.8074882e+03   1.8211614e+03   1.8349213e+03   1.8489843e+03   1.8623419e+03   1.8763150e+03   1.8895084e+03   1.9033033e+03   1.9168110e+03   1.9300019e+03   1.9432358e+03   1.9567614e+03   1.9702469e+03   1.9836378e+03   1.9968031e+03   2.0097147e+03   2.0225664e+03   2.0353933e+03   2.0485357e+03   2.0616299e+03   2.0744247e+03   2.0870351e+03   2.1001179e+03   2.3925593e+03   2.1254851e+03   2.1377590e+03   2.1504977e+03   2.1630239e+03   2.1753121e+03   2.1878175e+03   2.2003183e+03   2.2126643e+03   2.2248292e+03   2.2369675e+03   2.2492569e+03   2.2611217e+03   2.2734297e+03   2.2852760e+03   2.2974846e+03   2.3090390e+03   2.3209530e+03   2.6669839e+03   2.3445981e+03   2.3561177e+03   2.3676374e+03   2.3794987e+03   2.3910711e+03   2.4025287e+03   2.4137162e+03   2.4252358e+03   2.4367555e+03   2.4482359e+03   2.4592144e+03   2.4703146e+03   2.4814519e+03   2.4926487e+03   2.5038736e+03   2.5145613e+03   2.5257663e+03   2.5364738e+03   2.5471478e+03   2.5578644e+03   2.5689918e+03   2.5792827e+03   2.5899555e+03   2.6006468e+03   2.8336987e+03   2.6215502e+03   2.6322333e+03   2.6424250e+03   2.6526338e+03   2.6630422e+03   2.6733247e+03   2.6832489e+03   2.6936374e+03   2.7035524e+03   2.7137742e+03   2.7236948e+03   2.7335688e+03   2.7434428e+03   2.7447124e+03   2.7262601e+03   2.6858087e+03   2.6239081e+03   2.5141610e+03   2.4559452e+03   2.4240533e+03   2.4006753e+03   2.5594982e+03   2.3817886e+03   2.3911536e+03   2.4002234e+03   2.4097630e+03   2.4188105e+03   2.4278803e+03   2.4369501e+03   2.4459983e+03   2.7802227e+03   2.4639671e+03   2.4726486e+03   2.4814723e+03   2.4902625e+03   2.4831278e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6404252e+03   1.7510551e+03   1.7651891e+03   1.7791575e+03   1.7933228e+03   1.8072992e+03   1.8206535e+03   1.8348189e+03   1.8479843e+03   1.8619845e+03   1.8753238e+03   1.8890497e+03   1.9026457e+03   1.9158110e+03   1.9291165e+03   1.9426594e+03   1.9560165e+03   1.9692001e+03   1.9823654e+03   1.9955308e+03   2.0084862e+03   2.0216101e+03   2.0345245e+03   2.0474646e+03   2.0603410e+03   2.0731012e+03   2.0858598e+03   2.0986390e+03   2.3909670e+03   2.1238846e+03   2.1366327e+03   2.1491301e+03   2.1615578e+03   2.1739006e+03   2.1862423e+03   2.1985840e+03   2.2109265e+03   2.2230526e+03   2.2353692e+03   2.2474542e+03   2.2594698e+03   2.2716273e+03   2.2834232e+03   2.2953252e+03   2.3071702e+03   2.3189822e+03   2.6644669e+03   2.3424409e+03   2.3542490e+03   2.3657686e+03   2.3775415e+03   2.3889507e+03   2.4003277e+03   2.4116286e+03   2.4229935e+03   2.4341791e+03   2.4456987e+03   2.4568210e+03   2.4677381e+03   2.4792578e+03   2.4900723e+03   2.5012972e+03   2.5119848e+03   2.5231353e+03   2.5338775e+03   2.5445713e+03   2.5552452e+03   2.5659395e+03   2.5766593e+03   2.5873510e+03   2.5978117e+03   2.8303310e+03   2.6186898e+03   2.6291288e+03   2.6395171e+03   2.6497919e+03   2.6598742e+03   2.6701220e+03   2.6801869e+03   2.6904103e+03   2.7003703e+03   2.7105021e+03   2.7204106e+03   2.7302846e+03   2.7395243e+03   2.7351066e+03   2.7103539e+03   2.6635876e+03   2.5955052e+03   2.4836858e+03   2.4387137e+03   2.4103293e+03   2.8589816e+03   2.3734862e+03   2.3782594e+03   2.3875035e+03   2.3968624e+03   2.4059128e+03   2.4149638e+03   2.4240158e+03   2.4330678e+03   2.4421188e+03   2.7758040e+03   2.4597214e+03   2.4687722e+03   2.4774633e+03   2.4863634e+03   2.4817110e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6404252e+03   1.7510551e+03   1.7649921e+03   1.7791415e+03   1.7924882e+03   1.8064882e+03   1.8206216e+03   1.8338608e+03   1.8478355e+03   1.8611496e+03   1.8752571e+03   1.8884699e+03   1.9016457e+03   1.9148110e+03   1.9287167e+03   1.9420829e+03   1.9552717e+03   1.9684392e+03   1.9815790e+03   1.9947443e+03   2.0076460e+03   2.0201339e+03   2.0332992e+03   2.0464203e+03   2.0590074e+03   2.0717953e+03   2.0847051e+03   2.0971255e+03   2.3893762e+03   2.1224386e+03   2.1350568e+03   2.1477389e+03   2.1599384e+03   2.1722219e+03   2.1847029e+03   2.1972135e+03   2.2091204e+03   2.2212761e+03   2.2337710e+03   2.2456515e+03   2.2578073e+03   2.2693770e+03   2.2816877e+03   2.2933752e+03   2.3053181e+03   2.4919082e+03   2.4654291e+03   2.3404451e+03   2.3519648e+03   2.3634845e+03   2.3750042e+03   2.3865239e+03   2.3980435e+03   2.4095632e+03   2.4208295e+03   2.4319968e+03   2.4431223e+03   2.4544241e+03   2.4655832e+03   2.4766813e+03   2.4874958e+03   2.4987207e+03   2.5094083e+03   2.5200823e+03   2.5312798e+03   2.5419948e+03   2.5526687e+03   2.5633415e+03   2.5738533e+03   2.5842552e+03   2.5949577e+03   2.8728666e+03   2.6158393e+03   2.6262310e+03   2.6365334e+03   2.6469555e+03   2.6568624e+03   2.6671461e+03   2.6770444e+03   2.6872336e+03   2.6973253e+03   2.7071993e+03   2.7171065e+03   2.7269473e+03   2.7342955e+03   2.7236826e+03   2.6933489e+03   2.6401942e+03   2.5541561e+03   2.4613051e+03   2.4234715e+03   2.3973043e+03   2.8448430e+03   2.3671216e+03   2.3745856e+03   2.3839223e+03   2.3929937e+03   2.4020706e+03   2.4115041e+03   2.4201640e+03   2.4291822e+03   2.4382366e+03   2.7713878e+03   2.4558322e+03   2.4648937e+03   2.4734512e+03   2.4824365e+03   2.4804231e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6400550e+03   1.7508630e+03   1.7648861e+03   1.7786772e+03   1.7923831e+03   1.8063681e+03   1.8198201e+03   1.8338189e+03   1.8469843e+03   1.8607644e+03   1.8743150e+03   1.8874803e+03   1.9010104e+03   1.9144457e+03   1.9279764e+03   1.9411417e+03   1.9543071e+03   1.9674724e+03   1.9806378e+03   1.9934981e+03   2.0063332e+03   2.0192926e+03   2.0323330e+03   2.0453092e+03   2.0579659e+03   2.0707953e+03   2.0832491e+03   2.1003279e+03   2.3010090e+03   2.1212616e+03   2.1336393e+03   2.1461399e+03   2.1584762e+03   2.1708164e+03   2.1830171e+03   2.1954638e+03   2.2073807e+03   2.2196718e+03   2.2318698e+03   2.2437112e+03   2.2557193e+03   2.2677505e+03   2.2794640e+03   2.2916553e+03   2.3033096e+03   2.6107663e+03   2.3266255e+03   2.3382927e+03   2.3498236e+03   2.3613433e+03   2.3728630e+03   2.3843014e+03   2.3957001e+03   2.4069868e+03   2.4185064e+03   2.4294614e+03   2.4406589e+03   2.4519860e+03   2.4630068e+03   2.4741049e+03   2.4849193e+03   2.4961442e+03   2.5068319e+03   2.5175058e+03   2.5283784e+03   2.5392230e+03   2.5496720e+03   2.5603633e+03   2.5710048e+03   2.5816307e+03   2.5919628e+03   2.9013364e+03   2.6128208e+03   2.6230992e+03   2.6335379e+03   2.6435729e+03   2.6538559e+03   2.6639086e+03   2.6740340e+03   2.6840668e+03   2.6939408e+03   2.7038148e+03   2.7136888e+03   2.7234732e+03   2.7272593e+03   2.7108184e+03   2.6733603e+03   2.6144108e+03   2.5235560e+03   2.4414963e+03   2.4082660e+03   2.3846371e+03   2.8315422e+03   2.3617093e+03   2.3710344e+03   2.3800890e+03   2.3894461e+03   2.3986890e+03   2.4077415e+03   2.4167864e+03   2.4255788e+03   2.4343939e+03   2.7669342e+03   2.4519983e+03   2.4610463e+03   2.4695956e+03   2.4781363e+03   2.4791574e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6398425e+03   1.7508268e+03   1.7647616e+03   1.7781575e+03   1.7923228e+03   1.8054882e+03   1.8196535e+03   1.8328540e+03   1.8468187e+03   1.8601496e+03   1.8733285e+03   1.8871284e+03   1.9005656e+03   1.9138110e+03   1.9269764e+03   1.9401417e+03   1.9533071e+03   1.9664724e+03   1.9795182e+03   1.9926052e+03   2.0055359e+03   2.0181339e+03   2.0312051e+03   2.0440600e+03   2.0566205e+03   2.0696089e+03   2.0819164e+03   2.1015284e+03   2.2496839e+03   2.1196577e+03   2.1324146e+03   2.1446607e+03   2.1569011e+03   2.1692050e+03   2.1815856e+03   2.1936914e+03   2.2057507e+03   2.2180953e+03   2.2299199e+03   2.2421347e+03   2.2539360e+03   2.2661741e+03   2.2776937e+03   2.2894245e+03   2.3012871e+03   2.6085520e+03   2.3247725e+03   2.3362922e+03   2.3478119e+03   2.3593315e+03   2.3708512e+03   2.3823709e+03   2.3934266e+03   2.4048456e+03   2.4159300e+03   2.4273963e+03   2.4384046e+03   2.4494890e+03   2.4604303e+03   2.4715284e+03   2.4823428e+03   2.4935678e+03   2.5042554e+03   2.5149293e+03   2.5256155e+03   2.5363352e+03   2.5470550e+03   2.5577544e+03   2.5683228e+03   2.5786497e+03   2.5892477e+03   2.8980975e+03   2.6101023e+03   2.6200874e+03   2.6303968e+03   2.6407168e+03   2.6507095e+03   2.6609266e+03   2.6708877e+03   2.6807668e+03   2.6906409e+03   2.7005149e+03   2.7103889e+03   2.7197836e+03   2.7184700e+03   2.6956368e+03   2.6522907e+03   2.5867989e+03   2.4787631e+03   2.4238318e+03   2.3947895e+03   2.5326929e+03   2.3621075e+03   2.3581097e+03   2.3674088e+03   2.3767012e+03   2.3857656e+03   2.3948300e+03   2.4038838e+03   2.4129218e+03   2.4218932e+03   2.4305539e+03   2.7625487e+03   2.4481418e+03   2.4571862e+03   2.4657333e+03   2.4742622e+03   2.4778825e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6398425e+03   1.7504833e+03   1.7639921e+03   1.7781575e+03   1.7915651e+03   1.8054882e+03   1.8189070e+03   1.8328189e+03   1.8459843e+03   1.8594240e+03   1.8733150e+03   1.8864803e+03   1.8996457e+03   1.9128110e+03   1.9259764e+03   1.9392092e+03   1.9523071e+03   1.9654724e+03   1.9786378e+03   1.9918031e+03   2.0043532e+03   2.0172130e+03   2.0302992e+03   2.0426763e+03   2.0555949e+03   2.0681016e+03   2.0807959e+03   2.0999519e+03   2.2480464e+03   2.1183839e+03   2.1307361e+03   2.1431370e+03   2.1553947e+03   2.1677322e+03   2.1799042e+03   2.1923061e+03   2.2039992e+03   2.2164071e+03   2.2280791e+03   2.2403117e+03   2.2520779e+03   2.2639703e+03   2.2759977e+03   2.2876370e+03   2.2991566e+03   2.6059755e+03   2.3225391e+03   2.3340588e+03   2.3455785e+03   2.3570982e+03   2.3683207e+03   2.3797944e+03   2.3913141e+03   2.4023803e+03   2.4135934e+03   2.4248732e+03   2.4359749e+03   2.4469126e+03   2.4578646e+03   2.4690627e+03   2.4797664e+03   2.4909913e+03   2.5016789e+03   2.5123528e+03   2.5230390e+03   2.5337588e+03   2.5444786e+03   2.5551780e+03   2.5653534e+03   2.5760149e+03   2.7659661e+03   2.7622960e+03   2.6070723e+03   2.6173509e+03   2.6274184e+03   2.6376943e+03   2.6476465e+03   2.6576951e+03   2.6678811e+03   2.6777551e+03   2.6876291e+03   2.6975031e+03   2.7073771e+03   2.7156461e+03   2.7079719e+03   2.6788532e+03   2.6295198e+03   2.5573984e+03   2.4503617e+03   2.4078765e+03   2.3813863e+03   2.5200338e+03   2.3529611e+03   2.3547109e+03   2.3638094e+03   2.3728679e+03   2.3819059e+03   2.3909439e+03   2.3999924e+03   2.4090568e+03   2.4181033e+03   2.4267185e+03   2.7583331e+03   2.4442463e+03   2.4532166e+03   2.4616912e+03   2.4704221e+03   2.4764391e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6398425e+03   1.7500551e+03   1.7639921e+03   1.7776772e+03   1.7913228e+03   1.8050034e+03   1.8186535e+03   1.8318472e+03   1.8456479e+03   1.8591496e+03   1.8723150e+03   1.8854803e+03   1.8987371e+03   1.9120876e+03   1.9252529e+03   1.9384183e+03   1.9513310e+03   1.9644724e+03   1.9776378e+03   1.9904930e+03   2.0034258e+03   2.0161339e+03   2.0290120e+03   2.0416213e+03   2.0544115e+03   2.0669704e+03   2.0795632e+03   2.0987344e+03   2.2467112e+03   2.1169818e+03   2.1292876e+03   2.1416802e+03   2.1538637e+03   2.1661881e+03   2.1784683e+03   2.1906092e+03   2.2025539e+03   2.2147531e+03   2.2264808e+03   2.2385090e+03   2.2505014e+03   2.2620299e+03   2.2740377e+03   2.2857017e+03   2.2975774e+03   2.6038625e+03   2.3206195e+03   2.3321392e+03   2.3436589e+03   2.3551786e+03   2.3663876e+03   2.3776533e+03   2.3888714e+03   2.4002573e+03   2.4115236e+03   2.4222967e+03   2.4338164e+03   2.4446034e+03   2.4558380e+03   2.4665160e+03   2.4771899e+03   2.4884148e+03   2.4991025e+03   2.5097764e+03   2.5204625e+03   2.5310948e+03   2.5416510e+03   2.5520572e+03   2.5625644e+03   2.5729493e+03   2.9865438e+03   2.5937743e+03   2.6040605e+03   2.6142464e+03   2.6243738e+03   2.6346825e+03   2.6445566e+03   2.6547071e+03   2.6645811e+03   2.6745489e+03   2.6844504e+03   2.6942032e+03   2.7040772e+03   2.7092810e+03   2.6956422e+03   2.6602698e+03   2.6045324e+03   2.5070675e+03   2.4292630e+03   2.3930634e+03   2.3685224e+03   2.6603720e+03   2.3419185e+03   2.3508829e+03   2.3601332e+03   2.3694519e+03   2.3785375e+03   2.3875949e+03   2.3963394e+03   2.4051922e+03   2.4142496e+03   2.4230145e+03   2.7540867e+03   2.4403897e+03   2.4492933e+03   2.4578016e+03   2.4665475e+03   2.4751577e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6398425e+03   1.7498326e+03   1.7638694e+03   1.7771708e+03   1.7913228e+03   1.8044882e+03   1.8178814e+03   1.8318189e+03   1.8449843e+03   1.8581597e+03   1.8713899e+03   1.8849488e+03   1.8982899e+03   1.9112921e+03   1.9244449e+03   1.9375006e+03   1.9503659e+03   1.9635127e+03   1.9766378e+03   1.9893512e+03   2.0020273e+03   2.0151339e+03   2.0275581e+03   2.0404791e+03   2.0530662e+03   2.0658115e+03   2.0780072e+03   2.0972017e+03   2.2455047e+03   2.1154975e+03   2.1277253e+03   2.1400107e+03   2.1523132e+03   2.1642835e+03   2.1767914e+03   2.1888371e+03   2.2008405e+03   2.2125595e+03   2.2248563e+03   2.2364053e+03   2.2483451e+03   2.2604133e+03   2.2719643e+03   2.2834840e+03   2.2950037e+03   2.4737611e+03   2.3184528e+03   2.3299724e+03   2.3410824e+03   2.3526021e+03   2.3641218e+03   2.3753525e+03   2.3865279e+03   2.3976809e+03   2.4089471e+03   2.4201144e+03   2.4308465e+03   2.4420270e+03   2.4527468e+03   2.4639395e+03   2.4746134e+03   2.4853236e+03   2.4960415e+03   2.5067586e+03   2.5174649e+03   2.5281125e+03   2.5387864e+03   2.5491355e+03   2.5596989e+03   2.5699424e+03   2.9828677e+03   2.5906209e+03   2.6009217e+03   2.6112074e+03   2.6212577e+03   2.6311349e+03   2.6414154e+03   2.6513226e+03   2.6611966e+03   2.6710706e+03   2.6809447e+03   2.6908187e+03   2.7004590e+03   2.7012693e+03   2.6813141e+03   2.6396318e+03   2.5774724e+03   2.4729657e+03   2.4103554e+03   2.3786304e+03   2.3560898e+03   2.6479147e+03   2.3379982e+03   2.3472954e+03   2.3561994e+03   2.3651572e+03   2.3743765e+03   2.3835958e+03   2.3923004e+03   2.4013405e+03   2.4102792e+03   2.4189520e+03   2.7492181e+03   2.4365559e+03   2.4451888e+03   2.4534427e+03   2.4622130e+03   2.4738673e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6393822e+03   1.7498268e+03   1.7631756e+03   1.7771575e+03   1.7904026e+03   1.8043904e+03   1.8176535e+03   1.8308189e+03   1.8443451e+03   1.8577207e+03   1.8713150e+03   1.8844803e+03   1.8976457e+03   1.9108110e+03   1.9236841e+03   1.9366241e+03   1.9495406e+03   1.9624724e+03   1.9755780e+03   1.9883192e+03   2.0010743e+03   2.0138096e+03   2.0265671e+03   2.0390747e+03   2.0518003e+03   2.0643397e+03   2.0767691e+03   2.0959344e+03   2.2437060e+03   2.1138554e+03   2.1261388e+03   2.1384776e+03   2.1505389e+03   2.1626807e+03   2.1747247e+03   2.1867909e+03   2.1989104e+03   2.2107894e+03   2.2225938e+03   2.2347645e+03   2.2463485e+03   2.2580935e+03   2.2697603e+03   2.2813428e+03   2.2931525e+03   2.4713874e+03   2.3161114e+03   2.3274216e+03   2.3389413e+03   2.3502013e+03   2.3615453e+03   2.3727760e+03   2.3839515e+03   2.3951044e+03   2.4063706e+03   2.4171438e+03   2.4282455e+03   2.4391831e+03   2.4501244e+03   2.4608401e+03   2.4717900e+03   2.4824875e+03   2.4932963e+03   2.5038796e+03   2.5145761e+03   2.5250294e+03   2.5357048e+03   2.5459373e+03   2.5565140e+03   2.5869088e+03   2.8949411e+03   2.5873393e+03   2.5976152e+03   2.6076987e+03   2.6178655e+03   2.6279649e+03   2.6378389e+03   2.6477944e+03   2.6578593e+03   2.6677333e+03   2.6773350e+03   2.6872090e+03   2.6956483e+03   2.6912941e+03   2.6651894e+03   2.6174791e+03   2.5466535e+03   2.4410884e+03   2.3935783e+03   2.3647709e+03   2.3437346e+03   2.6375776e+03   2.3340989e+03   2.3431554e+03   2.3522074e+03   2.3612591e+03   2.3703094e+03   2.3792977e+03   2.3883694e+03   2.3970670e+03   2.4059695e+03   2.4146089e+03   2.7444952e+03   2.4318584e+03   2.4407182e+03   2.4492898e+03   2.4575250e+03   2.4722683e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.6483329e+03   1.7497541e+03   1.7629921e+03   1.7766283e+03   1.7903228e+03   1.8034882e+03   1.8168336e+03   1.8307290e+03   1.8439709e+03   1.8571496e+03   1.8703150e+03   1.8834803e+03   1.8966457e+03   1.9098110e+03   1.9228977e+03   1.9359107e+03   1.9483412e+03   1.9614724e+03   1.9745763e+03   1.9869387e+03   1.9999421e+03   2.0124723e+03   2.0252574e+03   2.0376881e+03   2.0504955e+03   2.0628654e+03   2.0751894e+03   2.0946152e+03   2.2420772e+03   2.1122339e+03   2.1245900e+03   2.1368894e+03   2.1487647e+03   2.1610778e+03   2.1729345e+03   2.1851810e+03   2.1970603e+03   2.2089431e+03   2.2207375e+03   2.2325945e+03   2.2442605e+03   2.2562917e+03   2.2678114e+03   2.2793311e+03   2.2908508e+03   2.4687801e+03   2.3138901e+03   2.3254098e+03   2.3363874e+03   2.3478845e+03   2.3590271e+03   2.3704886e+03   2.3813750e+03   2.3925279e+03   2.4037942e+03   2.4145673e+03   2.4256690e+03   2.4363888e+03   2.4475083e+03   2.4582636e+03   2.4689834e+03   2.4796991e+03   2.4903730e+03   2.5010332e+03   2.5116910e+03   2.5219595e+03   2.5324894e+03   2.5428721e+03   2.5532493e+03   2.6324590e+03   2.6872016e+03   2.5841099e+03   2.5942817e+03   2.6044876e+03   2.6144734e+03   2.6243884e+03   2.6342624e+03   2.6441365e+03   2.6540105e+03   2.6638845e+03   2.6737488e+03   2.6835915e+03   2.6904953e+03   2.6809996e+03   2.6495645e+03   2.5965205e+03   2.5199092e+03   2.4186730e+03   2.3792693e+03   2.3529587e+03   2.6558623e+03   2.3212963e+03   2.3301534e+03   2.3390614e+03   2.3483394e+03   2.3569401e+03   2.3661118e+03   2.3753214e+03   2.3840658e+03   2.3927935e+03   2.4016598e+03   2.4102657e+03   2.7395829e+03   2.4276847e+03   2.4363662e+03   2.4448915e+03   2.4538413e+03   2.4774642e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.5000000e+03   1.7356614e+03   1.7489686e+03   1.7629444e+03   1.7761575e+03   1.7895453e+03   1.8034166e+03   1.8166535e+03   1.8298189e+03   1.8429843e+03   1.8562061e+03   1.8694584e+03   1.8826237e+03   1.8956457e+03   1.9088110e+03   1.9219764e+03   1.9350404e+03   1.9476618e+03   1.9605357e+03   1.9735005e+03   1.9859744e+03   1.9987807e+03   2.0114166e+03   2.0240010e+03   2.0365459e+03   2.0489334e+03   2.0615210e+03   2.0739108e+03   2.0928550e+03   2.2403639e+03   2.1106849e+03   2.1229831e+03   2.1351227e+03   2.1471093e+03   2.1593142e+03   2.1712337e+03   2.1834448e+03   2.1951168e+03   2.2069284e+03   2.2189702e+03   2.2306319e+03   2.2421956e+03   2.2537313e+03   2.2655268e+03   2.2770465e+03   2.2885662e+03   2.4663898e+03   2.3113137e+03   2.3228333e+03   2.3343530e+03   2.3453080e+03   2.3564507e+03   2.3679121e+03   2.3788671e+03   2.3900371e+03   2.4010090e+03   2.4119550e+03   2.4229941e+03   2.4338123e+03   2.4445321e+03   2.4552101e+03   2.4660563e+03   2.4767467e+03   2.4872818e+03   2.4980016e+03   2.5083662e+03   2.5189408e+03   2.5295387e+03   2.5397739e+03   2.5500647e+03   2.6290092e+03   2.6837303e+03   2.5809416e+03   2.5909187e+03   2.6010639e+03   2.6110053e+03   2.6209980e+03   2.6308720e+03   2.6407460e+03   2.6506200e+03   2.6604940e+03   2.6703241e+03   2.6797986e+03   2.6837834e+03   2.6693096e+03   2.6330078e+03   2.5745762e+03   2.4936884e+03   2.4010782e+03   2.3660809e+03   2.3413720e+03   2.6439281e+03   2.3168204e+03   2.3258645e+03   2.3350138e+03   2.3440220e+03   2.3530493e+03   2.3620814e+03   2.3710442e+03   2.3797105e+03   2.3885427e+03   2.3972923e+03   2.4060411e+03   2.7346365e+03   2.4233962e+03   2.4317555e+03   2.4403626e+03   2.5966538e+03   2.5844041e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03   2.4770000e+03
